Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
417,carbazole,benzene,86-74-8,71-43-2,-5.567504856363653,-8.111728083308073,22.5,1.5811388300841898,89.10000000000001,1.6,89.02654909959999,89.02654909959999,15.8,155.0,0.0,7.0,71.9,4.03,0.1199999999999998,-0.01,4.0,0.0,1.3779629629629628,1.3779629629629628,-0.7882407407407406,-0.7882407407407406,0.0856704818547377,89.097,86.073,89.026549096,32.0,0.1087037585695623,-0.2922419674704907,0.2922419674704907,-0.0158333829946225,0.2820512820512821,0.5769230769230769,0.9487179487179488,-0.2270453466281043,0.422683417123445,-0.1768260347634218,0.4411060457293663,-0.1508523990467105,1.0784395710686292,-0.1715055647852552,0.8390420651318258,-0.3575617400929993,440.923130852114,4.430721420318147,3.654700538379253,3.654700538379253,3.449489742783178,2.404700538379252,2.404700538379252,2.061467025586168,2.061467025586168,1.746972670871599,1.746972670871599,1.4141558247451815,1.4141558247451815,-0.9799999999999996,3.311849313916378,0.755979688312612,38.57248948448471,4.9839785209472085,0.0,12.13273413692322,0.0,4.9839785209472085,0.0,21.805849864162116,53.51491506864009,0.0,1.6345000000000012,29.362700000000032
419,carbazole,"1,4-dimethylbezene",86-74-8,106-42-3,-5.3329088113176555,-1.2708524381339554,20.0,0.0,61.05000000000001,0.5,60.99524897199999,60.99524897199999,15.8,122.0,0.0,5.0,48.400000000000006,2.19,0.3599999999999999,-0.01,4.0,0.0,1.2575925925925926,1.2575925925925926,-0.1174999999999999,-0.1174999999999999,0.0525411684137814,61.04299999999999,62.051,60.995248968,20.0,0.0862093818691918,-0.2954479590723445,0.2954479590723445,0.0066609937057479,-0.1346153846153845,0.0769230769230768,0.3653846153846154,-0.0177849805815171,0.2031899917430735,0.0239313506347496,0.2469585950443116,0.0758500813219706,0.8750409233327581,0.1479648989818611,0.789042065131826,-0.3900172721266739,373.9860219909104,2.69023444431199,1.8094010767585047,1.8094010767585047,2.661796042548474,1.583333333333334,1.583333333333334,1.061467025586169,1.061467025586169,1.195405824745181,1.195405824745181,1.1621614700306122,1.1621614700306122,-0.9799999999999996,1.3649160400177784,0.368004415698878,25.842605255691502,4.9839785209472085,1.005831153529229,-1.7147402624580277,-13.847474399381248,4.9839785209472085,-11.126902983393991,10.67894688076812,15.401972395412407,0.0,1.0176600000000011,19.88870000000003
420,carbazole,"1,2,3,4-tetrahydronaphthalene",86-74-8,119-64-2,-1.382900128051875,-1.2663882895017642,149.575,8.013747178525245,35.01000000000002,0.2000000000000001,34.979598907999986,34.979598907999986,15.8,78.0,0.0,3.0,29.5,1.93,-0.03,-0.03,3.0,-0.8,1.1195370370370368,1.1195370370370368,-0.0899999999999998,-0.0899999999999998,0.0196691331400981,35.005000000000024,38.02900000000001,34.979598904,10.0,0.0740378545014795,-0.2925361356846242,0.2925361356846242,0.0188325210734602,-0.1846153846153846,-0.2230769230769231,-0.1846153846153846,0.2315037762324454,-0.0578920981241253,0.2627654239508883,0.0432323481635203,0.3784475143950232,0.7821780014063684,0.8610355577079333,0.5086006777594654,0.2281461657296977,312.6492869103944,1.8618073195657985,0.9809739520123149,0.9809739520123149,1.4831632475943923,0.3702434880030791,0.3702434880030791,0.2403504543338392,0.2403504543338392,0.1530232058817455,0.1530232058817455,0.1228791398889554,0.1228791398889554,-0.9799999999999996,0.7589377521370801,-0.0900410583404567,14.11855218042752,4.9839785209472085,12.132734136923222,-24.67745533817481,-25.68328649170404,4.9839785209472085,-23.96854622924601,-3.877436627541925,29.24944679479365,0.0,0.7557000000000009,12.7207
421,carbazole,tetrahydropyran,86-74-8,142-68-7,-3.150283033402589,-1.2708524381339554,25.0,0.0,81.08000000000001,2.8000000000000003,81.00033435299999,81.00033435299999,6.600000000000001,140.0,0.0,7.0,66.5,3.98,0.1299999999999999,-0.04,3.0,-1.2,-1.6914814814814818,-1.6914814814814818,0.2117592592592594,0.2117592592592594,0.0983588319524457,81.07699999999998,82.08499999999998,81.000334348,26.0,-0.0001196672650114,0.0269418861660509,-0.0269418861660509,-0.0001196672650114,-0.2179487179487179,-0.4230769230769231,-0.0512820512820513,-0.0605415991434323,0.0515881272621716,0.2043321733172807,0.2202149639870358,0.4003235871988069,1.6167146309097769,1.449675674187772,0.8390420651318258,0.6424382599070015,493.4742263756923,4.430721420318147,3.175019957120407,3.175019957120407,3.449489742783178,1.827350269189627,1.827350269189627,1.543134956489805,1.543134956489805,1.33628906834864,1.33628906834864,1.1119689458284667,1.1119689458284667,-1.7199999999999995,2.5956349602431024,0.1720747889923948,37.697159042588055,0.2471155671471594,36.39820241076966,-7.129730731854808,-19.26246486877803,-8.229785408078627,-19.26246486877803,2.543384995384084,53.51491506864009,0.0,2.134200000000001,31.134700000000034
422,carbazole,"1,1-oxybisethane",86-74-8,60-29-7,-4.3428059215206005,-1.2708524381339554,25.0,0.0,93.09,2.8000000000000003,93.000334353,93.000334353,6.600000000000001,159.0,-2.0,8.0,71.30000000000001,2.02,0.92,0.01,4.0,-2.0,-1.4553703703703702,-1.4553703703703702,0.3680092592592594,0.3680092592592594,0.0530307048182372,93.08799999999998,94.096,93.000334348,30.0,0.002726775262777,0.0275152975300588,-0.0275152975300588,0.002726775262777,-0.5846153846153845,-0.5230769230769232,0.0153846153846153,-0.6487288731933969,0.3611587682387613,-0.0121122423781623,0.5951828708897777,0.2126356473746726,1.9976613788465607,1.3847386619742237,1.1533760969242344,0.4518285727427513,501.7647204311456,4.55204176387779,3.2963403006800496,3.2963403006800496,4.035276180410083,2.413136706816532,2.413136706816532,2.4346931495438637,2.4346931495438637,2.0053910470744025,2.0053910470744025,1.5949318589730006,1.5949318589730006,-1.7199999999999995,1.7634201951424302,-1.5982508720138666,43.05627000345543,0.2471155671471594,36.39820241076966,-1.7147402624580277,-13.847474399381248,-8.229785408078627,-13.847474399381248,21.805849864162116,53.51491506864009,-2.0,2.278300000000001,33.63770000000003
424,carbazole,trichloromethane,86-74-8,67-66-3,-5.343314732478772,-1.2708524381339554,25.0,0.0,47.84,1.4000000000000004,49.15911629099999,49.15911629099999,15.8,162.0,0.0,9.0,71.80000000000001,3.89,-0.02,-0.0899999999999999,5.0,0.0,-1.4275925925925923,-1.4275925925925923,0.4617592592592596,1.9617592592592592,0.1004396779312366,47.83299999999997,39.76899999999998,49.159116216,36.0,-0.1336714476903268,-0.2670990104735388,0.1744039027747864,-0.0409763399915744,-0.3846153846153846,0.0769230769230768,0.6153846153846154,-1.7317649442518572,0.2119292060662807,-0.1813040729691943,0.2028729152286859,-0.0788192685460329,-0.5609145825501782,-0.4141514111664435,1.747737034694668,0.3186482521825517,504.8841359099093,5.096011838247806,5.4075584652997,3.139771627244337,4.7174389352143,3.750046867671275,2.440739526255321,2.968731734312724,0.9892450970911496,2.4136393375382657,2.4136393375382657,1.7990560042049322,1.7990560042049322,-2.6299999999999994,1.853420195142431,0.2333511951695959,36.35484289550711,4.9839785209472085,1.595382740072118,12.13273413692322,-4.2954515122943855,0.688527008652823,0.0,21.805849864162116,53.51491506864009,0.0,1.334700000000001,34.45770000000003
425,carbazole,tetrachloromethane,86-74-8,56-23-5,-6.3512872973374455,-6.704626132255437,36.25,3.9449175526854696,13.409999999999997,0.9000000000000004,13.201038291000003,15.198088290999976,15.8,151.0,0.0,8.0,57.60000000000001,4.11,0.1999999999999999,-0.9,5.0,0.0,-1.4484259259259256,-1.4484259259259256,-0.3993518518518513,2.82287037037037,0.0585033174013478,13.387999999999977,4.315999999999974,15.198088568000005,30.0,-0.2192500235000653,-0.2880892354306994,0.0888253269650479,-0.0199861150344139,-0.1846153846153846,0.2769230769230768,0.8153846153846154,-1.6896502542995204,-0.1114819719094228,0.0345383042396101,-0.0582377121197565,0.1812913588024096,-0.7670598301067839,-0.2090061636098368,1.8370870642664383,-0.381277524166816,493.7647204311456,4.173362107437432,5.106944261480098,2.083228477406281,4.449489742783178,3.6487715923607977,2.136913700323889,2.787596135393992,-0.6409752931774366,2.4136393375382657,2.4136393375382657,1.7990560042049322,1.7990560042049322,-2.9199999999999995,0.5634201951424309,0.6199008710653131,26.05157666862544,4.9839785209472085,-10.0055571501604,12.13273413692322,-3.2517177575741014,1.732260763373107,0.0,21.805849864162116,53.51491506864009,0.0,0.7682000000000011,29.661700000000025
427,carbazole,1-chlorooctane,86-74-8,111-85-3,-6.023987738813542,-1.2708524381339554,25.0,0.0,18.54000000000002,-1.0,18.971621091000003,18.971621091000003,15.8,127.0,-6.0,4.0,13.400000000000006,-6.079999999999999,0.89,-0.01,2.0,-6.0,-2.136368828910165,-2.136368828910165,0.3723495370370371,0.3723495370370371,0.1291837678999842,18.533999999999963,26.597999999999985,18.971621064000004,6.0,0.0241396134407346,-0.2277935686080558,0.2277935686080558,0.0241396134407346,-0.2735042735042734,-0.3675213675213675,-0.3846153846153846,0.0205245357129069,0.1366787119045023,0.0784805879463381,0.1918988272332273,0.1536057278455525,-0.108972118664532,0.920539418548168,0.6737803229116508,0.0473555531131153,475.0518419881221,1.7236146391315987,0.7910902122019472,0.0351612661834925,2.035276180410083,0.4303325152802806,-0.1041899685445679,0.7594183744944387,0.3814539014852114,0.92645532598878,0.6591940840763557,0.9242348000627152,0.7352525635581015,-2.0499999999999994,-2.566579804857568,-5.928250872013864,12.406780548494195,4.9839785209472085,-2.6296429035510087,5.711912513997211,-45.448666937246685,-0.8960249240231306,-45.448666937246685,-16.71907987339395,46.59117786894947,-6.0,-0.2646000000000015,11.708700000000007
428,carbazole,1-chlorotetradecane,86-74-8,2425-54-9,-6.032286541628237,-1.2708524381339554,25.0,0.0,-65.62,-4.2,-65.12227930900002,-65.12227930900002,15.8,68.0,-12.0,-2.0,-63.900000000000006,-24.18,0.75,-0.0899999999999999,4.0,-12.0,-2.246519999365613,-2.246519999365613,0.3670880574452003,0.3670880574452003,0.2391033896768156,-65.62799999999996,-45.46799999999999,-65.12227932000002,-30.0,0.0241396134407249,-0.2277935686080558,0.2277935686080558,0.0241396134407249,0.082051282051282,0.2102564102564101,0.4153846153846154,0.0965350066855101,0.0763626874627061,0.1414687553783584,0.1218707075829379,0.198357019627164,-0.1089791068972196,0.9985019423757197,0.2996256160976065,-0.1654874789735227,423.3723132129196,-2.5190260479876887,-3.45155047491734,-4.207479420935796,-0.964723819589918,-2.5696674847197194,-3.104189968544568,-1.3619019690652028,-1.7398664420744296,-0.5735446740112202,-0.8408059159236445,-0.1364253717171053,-0.325407608221719,-2.0499999999999994,-8.566579804857566,-11.92825087201387,-25.782872137885462,4.9839785209472085,-41.15457264110709,5.711912513997211,-83.97359667480276,-0.8960249240231306,-83.97359667480276,-55.24400961095003,46.59117786894947,-12.0,-2.6052000000000044,-15.993300000000032
429,carbazole,chlorocyclohexane,86-74-8,542-18-7,-5.839602197798736,-1.2708524381339554,25.0,0.0,48.610000000000014,0.7000000000000002,49.01857129099999,49.01857129099999,15.8,124.0,0.0,6.0,48.2,3.47,0.1899999999999999,-0.35,4.0,-1.2,-2.4386728395061725,-2.4386728395061725,0.7036574074074077,0.7036574074074077,0.0991530923191909,48.60399999999997,50.61999999999999,49.018571256,20.0,0.0128715850174715,-0.2315016552172555,0.2315016552172555,0.0128715850174715,-0.3846153846153846,-0.4945054945054945,-0.2417582417582418,0.1466243935931022,-0.079252246213586,0.2592464679842339,0.0267407685055922,0.4027269632610453,-0.1366419085385688,1.035771584817711,0.873398995833363,0.5195203099476355,466.742426459833,3.5604779323150684,2.6279535053854177,1.872024559366963,3.055642892665826,1.369986067215534,0.9335502867435492,0.9808752884769776,0.3636618886286089,0.8789248663745473,0.4424890859025625,0.7462881224591715,0.4376814225349879,-2.0499999999999994,1.2962459838941456,-0.1995065159582756,26.14249593081665,4.9839785209472085,17.135737541991634,-0.7089091089287987,-37.48119598283577,-0.393109347258517,-32.10410811463005,-10.29825825046794,53.51491506864009,0.0,0.7632000000000003,23.07870000000004
430,carbazole,methanol,86-74-8,67-56-1,-6.303439312128807,-1.2708524381339554,25.0,0.0,135.168,4.2,135.04728454399998,135.04728454399998,-4.399999999999999,168.0,0.0,11.0,110.8,4.57,1.15,0.0499999999999999,3.0,0.0,-3.622037037037037,-3.622037037037037,0.2117592592592594,0.2117592592592594,0.1430144492802593,135.16899999999998,130.129,135.04728454,48.0,0.0144945040697417,0.0451197053047239,-0.0451197053047239,0.0144945040697417,-0.8846153846153846,-0.4230769230769231,0.1153846153846154,-1.6223354802881804,1.1572359914229833,-0.6642261907875655,1.4806794255842828,-0.3774257789016297,2.8866252476988183,1.1475087585845607,1.5590151591538008,1.6424382599070015,510.8841359099093,6.673362107437432,5.671588558017049,5.671588558017049,5.449489742783178,3.9574869428792954,3.9574869428792954,3.2161675639654206,3.2161675639654206,2.4136393375382657,2.4136393375382657,1.7990560042049322,1.7990560042049322,-1.7199999999999995,4.763420195142431,1.401749127986132,62.47040782395612,-0.1225488738934972,36.39820241076966,12.13273413692322,0.0,-7.232346415171031,0.0,21.805849864162116,53.51491506864009,0.0,3.7126000000000015,47.66190000000002
431,carbazole,ethanol,86-74-8,64-17-5,-5.70779049605374,-1.2708524381339554,20.0,0.0,121.14,3.8,121.03163447999998,121.03163447999998,-4.399999999999999,168.0,0.0,10.0,97.9,4.140000000000001,0.96,0.03,3.0,0.0,-4.191481481481482,-4.191481481481482,0.9617592592592594,0.9617592592592594,0.1214908880987079,121.14199999999998,118.11799999999998,121.031634476,42.0,0.0062146060383834,0.0421531765286765,-0.0421531765286765,0.0062146060383834,-1.3846153846153846,-0.9230769230769232,-0.3846153846153846,-0.7562065435699203,0.6561144895260271,-0.3487290746407767,0.9389565693707138,-0.0563820138665911,2.228630397334599,1.2280956601853823,1.6407193250993113,1.0094450980515492,510.1292484077459,5.966255326250884,4.964481776830502,4.964481776830502,5.035276180410083,3.381365991175867,3.381365991175867,2.8999397979485826,2.8999397979485826,2.4136393375382657,2.4136393375382657,1.7990560042049322,1.7990560042049322,-1.7199999999999995,3.763420195142431,0.4017491279861338,56.10546570955951,-0.1225488738934972,36.39820241076966,5.208996937232596,-6.923737199690624,-6.729430838406414,-6.923737199690624,21.805849864162116,53.51491506864009,0.0,3.322500000000001,43.04490000000003
432,carbazole,1-propanol,86-74-8,71-23-8,-5.613028111387737,-1.2708524381339554,25.0,0.0,107.11,3.4000000000000004,107.015984417,107.015984417,-4.399999999999999,163.0,-1.0,9.0,85.0,3.26,0.96,0.02,2.0,-1.0,-4.497037037037037,-4.497037037037037,0.892314814814815,0.892314814814815,0.064514870730134,107.11499999999998,106.10699999999996,107.015984412,36.0,0.0036459078669361,0.0418768123797529,-0.0418768123797529,0.0036459078669361,-1.1346153846153846,-0.9230769230769232,-0.3846153846153846,-0.3956116750233764,0.4286963997155371,-0.1819029864577179,0.6271063749772501,0.0661072406450604,1.9680715982696748,1.2517327055013692,1.188064564699132,0.6676933885154122,507.6390234120728,5.259148545064337,4.257374995643955,4.257374995643955,4.535276180410083,2.881365991175867,2.881365991175867,2.492560766215442,2.492560766215442,2.190032539788287,2.190032539788287,1.7990560042049322,1.7990560042049322,-1.7199999999999995,2.76342019514243,-0.5982508720138666,49.7405235951629,-0.1225488738934972,29.47446521107904,5.711912513997211,-13.344558822616634,-6.729430838406414,-13.344558822616634,21.805849864162116,53.51491506864009,-1.0,2.932400000000001,38.42790000000002
433,carbazole,2-propanol,86-74-8,67-63-0,-5.166120196936662,-5.946798576280614,40.0,4.041031009353247,107.11,3.4000000000000004,107.015984417,107.015984417,-4.399999999999999,160.0,0.0,9.0,85.10000000000001,4.17,0.52,-0.03,2.0,0.0,-4.6775925925925925,-4.6775925925925925,1.045092592592593,1.3784259259259262,0.0998940597224741,107.11499999999998,106.10699999999996,107.015984412,36.0,-0.0019124240212222,0.0391963633879272,-0.0391963633879272,-0.0019124240212222,-0.8846153846153846,-0.4230769230769231,0.1153846153846154,-0.3516403738012776,0.308181012980566,-0.0727862871750861,0.5894181046889684,0.2236912144722886,1.860428419321636,1.330876445971218,1.747737034694668,0.3186482521825517,504.8841359099093,5.096011838247806,4.094238288827424,4.094238288827424,4.7174389352143,2.9918011102528395,2.9918011102528395,2.1224195152814724,2.1224195152814724,2.4136393375382657,2.4136393375382657,1.7990560042049322,1.7990560042049322,-1.7199999999999995,2.76342019514243,1.063911290148296,49.74052359516291,-0.1225488738934972,36.39820241076966,-1.7147402624580277,-19.95144078712955,-6.2265152616418,-13.847474399381248,21.805849864162116,53.51491506864009,0.0,2.934000000000001,38.44990000000002
434,carbazole,1-butanol,86-74-8,71-36-3,-5.417100902538004,-1.2708524381339554,25.0,0.0,93.09,2.8000000000000003,93.000334353,93.000334353,-4.399999999999999,157.0,-2.0,8.0,72.0,2.16,0.93,0.01,2.0,-2.0,-4.688287037037037,-4.688287037037037,0.8680092592592594,0.8680092592592594,0.0154770550405879,93.088,94.096,93.000334348,30.0,0.0033929043022629,0.0418662138166277,-0.0418662138166277,0.0033929043022629,-0.9846153846153848,-1.1230769230769233,-0.5846153846153848,-0.2144619390780118,0.3088209707311864,-0.0813870365116666,0.4511412026593546,0.1240274311762825,1.836700151517082,1.25971743487753,1.1533760969242344,0.4518285727427513,501.7647204311456,4.55204176387779,3.550268214457408,3.550268214457408,4.035276180410083,2.381365991175867,2.381365991175867,2.1390073756221684,2.1390073756221684,1.9019720639365727,1.9019720639365727,1.6409421211965132,1.6409421211965132,-1.7199999999999995,1.7634201951424302,-1.5982508720138666,43.3755814807663,-0.1225488738934972,23.05364358815303,5.711912513997211,-19.765380445542643,-6.729430838406414,-19.765380445542643,21.805849864162116,46.59117786894947,-2.0,2.5423000000000013,33.81090000000003
435,carbazole,1-octanol,86-74-8,540-84-1,-4.8208417224636,-1.2708524381339554,25.0,0.0,52.98,-0.0999999999999996,52.93264871699999,52.93264871699999,15.8,116.0,-2.0,5.0,29.0,2.23,0.3899999999999999,-0.41,3.0,-2.0,1.0932407407407403,1.0932407407407403,0.6897685185185187,0.6897685185185187,0.0371448904800323,52.979,62.051,52.932648712,12.0,0.084453406039634,-0.2917568166449868,0.2917568166449868,0.0084169695353057,-0.5096153846153846,-0.4230769230769231,0.1153846153846154,0.2883318422724148,-0.1086948604670798,0.3238473578154901,0.0092456160424676,0.4518398867986166,1.443481154189902,1.2261847633263825,1.3482051330477678,-0.7464858414512494,457.955349016489,1.888905057061259,0.3343451031408344,0.3343451031408344,3.0329875233467893,0.9881983189428638,0.9881983189428638,-0.9424636031636844,-0.9424636031636844,1.393018611378608,1.393018611378608,0.574311132813343,0.574311132813343,-1.7599999999999996,-1.276579804857569,-0.1582508720138662,22.710046775375893,4.9839785209472085,1.7795164123165463,-5.620984001560961,-41.03950762137913,4.9839785209472085,-41.03950762137913,15.385028241236103,18.896229070186976,-1.0,0.2424999999999997,16.89470000000003
436,carbazole,phenol,86-74-8,108-95-2,-5.119334711019596,-1.2708524381339554,40.0,0.0,73.10000000000001,2.2,73.03163448,73.03163448,-4.399999999999999,124.0,0.0,6.0,59.900000000000006,3.43,0.24,0.01,3.0,0.0,-5.254259259259259,-5.254259259259259,0.8899999999999999,0.8899999999999999,0.0135693089854274,73.09800000000001,70.074,73.031634476,26.0,-0.0686396316878099,0.1534564566137233,-0.1534564566137233,-0.0686396316878099,-0.3846153846153846,-0.4945054945054945,-0.2417582417582418,-0.1942729493076349,0.253189308182949,-0.051734190987754,0.2126254672687517,-0.0652466367421162,0.8846929268875066,1.0713845908384096,0.873398995833363,-0.3790270498170849,378.7767662144948,3.5604779323150684,3.2848372120689207,3.2848372120689207,3.055642892665826,2.270410138106314,2.270410138106314,1.8806184050286328,1.8806184050286328,1.6574457373563067,1.6574457373563067,1.3710618999348083,1.3710618999348083,-0.7799999999999996,2.5373072383318007,0.7155529120463284,33.778255732288706,-0.1225488738934972,18.19910120538483,0.0,0.0,-0.1225488738934972,0.0,21.805849864162116,53.51491506864009,0.0,1.9289000000000016,27.697900000000036
