Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
961,fluoroanthene,4-methyl-2-pentanol,206-44-0,108-11-2,-4.658570962715206,-1.2708524381339554,4.2211403585999925,0.0,6.027543310271042,2.631888840136646,6.027392514759407,6.017708566790134,5.098646171418969,5.996452088619021,2.6390573296152584,3.258096538021482,5.62003848122324,3.8537580972961702,1.545432582458188,0.7178397931503168,2.4849066497880004,2.6390573296152584,1.7012740512720395,1.7012740512720395,1.5680756485378355,2.11782445294234,0.21410121051127878,6.027533664581339,6.042012688938311,6.017708562888874,4.859812404361672,0.5251582708880699,0.5666104961629839,0.1087278521587254,0.3102811292266813,0.551076026387288,0.7325395822706058,0.9162907318741551,1.95378878708989,1.3271029236059575,1.1127631923130359,1.4169648556365362,1.3050476737828522,2.7689054106512665,1.7411097317529434,1.5532660869270063,1.395997464032922,6.9112667856436065,2.832452502125987,2.79508237703034,2.79508237703034,2.6201515686156287,2.4992081790651683,2.4992081790651683,2.1663093312089705,2.6635897059141156,2.0224343909867115,2.0224343909867115,1.7372737122791557,1.7372737122791557,0.9001613499442714,2.913241676501677,3.6814910546990993,5.026080810369048,2.312937468418388,5.102283119000496,4.362889241324423,4.4341994136842855,3.4156467896086316,4.504118011023258,4.918223180164631,4.7143471566014945,2.6390573296152584,2.4286096295479194,4.720356074197074
962,fluoroanthene,1-heptanol,206-44-0,111-70-6,-3.6793252413091246,-1.2708524381339554,4.2211403585999925,0.0,5.993125666684614,2.5572273113676265,5.993005410632811,5.9829809643313965,5.098646171418969,6.0112671744041615,2.3978952727983707,3.2188758248682006,5.566051801190121,3.7309806301325716,1.6389967146756448,0.8415671856782188,2.3978952727983707,2.3978952727983707,1.764408308032824,1.764408308032824,1.5167986900339652,2.0570983422140783,0.2256899752369727,5.993123170830851,6.013049898133004,5.982980960292275,4.812184355372417,0.5300894285481625,0.5682931597003827,0.1060622377410861,0.3163907283359327,0.7035099675954918,0.7745625720454538,0.736822244062607,1.9433757276988017,1.3614584247560912,1.0750510922596883,1.4205619209588662,1.2450706827253328,2.7752825302140964,1.7208133168687654,1.4329338524415498,1.4956338591748155,6.915320879544289,2.80977836207217,2.771534625993529,2.771534625993529,2.5610563852675785,2.438536580980291,2.438536580980291,2.204616060312851,2.687061532608022,1.961157216934629,1.961157216934629,1.7314251152830211,1.7314251152830211,0.9001613499442714,2.857412401570515,3.5771767788594637,4.983400231232464,2.312937468418388,4.981119060150012,4.514426854251028,4.363770692554701,3.3989853897192632,4.363770692554701,4.71021567686829,4.774572894968063,2.3978952727983707,2.380221831721058,4.6774834056795624
963,fluoroanthene,1-octanol,206-44-0,111-87-5,-3.4657359027997265,-1.2708524381339554,4.2211403585999925,0.0,5.95748109552687,2.5336968139574325,5.957393594299394,5.9470038322458265,5.098646171418969,5.991464547107982,2.302585092994046,3.1780538303479458,5.5154428455366835,3.6768068728796672,1.637053079467074,0.8415671856782188,2.302585092994046,2.302585092994046,1.7545631428003727,1.7545631428003727,1.5162738077918791,2.056792593146341,0.22340768415550602,5.957486268350922,5.983223180143817,5.94700382805613,4.762173934797756,0.5300894285450444,0.568293159700377,0.10606223774109509,0.31639072833207166,0.7570344480111967,0.8544997555274713,0.7949298748698876,1.947595491678553,1.3556553192438483,1.0827707533878042,1.4129954688944406,1.2475541938410828,2.773791959906088,1.7208423148241863,1.414530485515582,1.4809547367437514,6.906884964028889,2.7662644195346417,2.7262853629648918,2.7262853629648918,2.521679637555421,2.3939112704690637,2.3939112704690637,2.1648410012454837,2.662696950322856,1.9253498387428758,1.9253498387428758,1.699629839189982,1.699629839189982,0.9001613499442714,2.79828095241097,3.5488241049779927,4.938816490460911,2.312937468418388,4.936029885580502,4.514426854251028,4.278497128208356,3.3989853897192632,4.278497128208356,4.6506720185441,4.774572894968063,2.302585092994046,2.343458286203626,4.633584644397532
965,fluoroanthene,cyclopentanol,206-44-0,96-41-3,-4.033061333805202,-1.2708524381339554,4.2211403585999925,0.0,6.065493051818536,2.6946271807700692,6.06532767126638,6.056005890190009,5.098646171418969,6.0063531596017325,2.772588722239781,3.295836866004329,5.682558838204574,3.8807387153883797,1.5325568680981427,0.7747271675523681,2.4849066497880004,2.70805020110221,1.700107712681923,1.700107712681923,1.5843479987078615,2.0970034387364724,0.2873485025580364,6.065490730202784,6.070160194056318,6.056005886435332,4.919980925828125,0.5236343533717371,0.566453096903082,0.1089766063436432,0.308391568761748,0.6174353588242488,0.7551713827308031,0.8675005677047233,1.9196921477678393,1.2949641532466791,1.0677590069380942,1.381240010759663,1.2818890866090626,2.760249059860515,1.738430132755814,1.4197200984225247,1.5703059322644806,6.907514504142258,2.9146903456456443,2.8803217946055657,2.8803217946055657,2.6369018979862244,2.518091735822938,2.518091735822938,2.226385200015446,2.7005548955721372,1.9522498797072478,1.9522498797072478,1.6974108748147352,1.6974108748147352,0.9001613499442714,3.0562917963050094,3.716658635212277,5.073332029451028,2.312937468418388,5.108382790955782,4.441525761495587,4.451941701486674,3.4156467896086316,4.52067201778187,4.819618096499059,4.831376612119958,2.772588722239781,2.471069692444404,4.778023728928666
966,fluoroanthene,"1,2-ethanediol",206-44-0,107-21-1,-7.195437351433918,-1.2708524381339554,4.2211403585999925,0.0,6.119846767972501,2.833213344056216,6.119638204367304,6.110811373197609,4.966335035199676,6.07993319509559,2.70805020110221,3.367295829986474,5.763622475012218,3.882594194737334,1.6174060820832772,0.8372475245337022,2.3978952727983707,2.70805020110221,1.8838377204129357,1.8838377204129357,1.5680756485378355,2.11782445294234,0.3291963233273934,6.119857761876381,6.115415190575607,6.110811369643171,4.990432586778736,0.5163563109042747,0.5669405808706598,0.10820585716958565,0.2993576933878482,0.7035099675954918,0.9339903089735558,1.086636097621394,1.8438592691673,1.4260270756082738,0.9928844394329353,1.5573296529815424,1.2545069533246003,2.795265535167397,1.7379005252914077,1.532305953553928,1.6129277410417695,6.9382479727614434,2.9670582944671247,2.963434101732808,2.963434101732808,2.7046771683367092,2.6280788699154294,2.6280788699154294,2.3755917119363352,2.79600354774008,2.1125395293900295,2.1125395293900295,1.8506657544769587,1.8506657544769587,0.9162907318741551,3.0660230588762603,3.684178540616957,5.153293599811831,1.6089446051218008,5.183155031016083,4.582372584102241,4.767124229080257,2.902536588832893,4.767124229080257,4.918223180164631,4.831376612119958,2.70805020110221,2.6236100611022897,4.861147946236989
967,fluoroanthene,"2,2,2-trifluoroethanol",206-44-0,75-89-8,-7.166526007939498,-1.2708524381339554,4.2211403585999925,0.0,6.032666469446522,2.7212954278522306,6.032422539826463,6.022787414888046,5.098646171418969,6.003887067106539,2.772588722239781,3.295836866004329,5.7242384832235835,3.8817699622571253,1.6094379124341003,0.7275486072772779,2.5649493574615367,2.70805020110221,1.2999140980672714,1.2999140980672714,1.1610363073016092,2.532967197469917,0.28269743641709066,6.032676065753863,6.020511082240803,6.0227874105849635,4.90527477843843,0.28603094839851134,0.5629363702213143,0.09282039255311718,0.027880629473476352,0.5232481437645479,0.830577213600125,0.9985288301111273,1.857514461547724,1.2518294257912395,1.0830101665738456,1.3942129025597667,1.3291269705435,2.7752210834267683,1.7968449002458544,1.5364681917611258,1.3412275954139277,6.90616829656753,2.870269450572493,2.938356509596062,2.938356509596062,2.6604723211555856,2.620520132317163,2.620520132317163,2.3448107777235943,2.77589449027681,2.1029053830829616,2.1029053830829616,1.8506657544769587,1.8506657544769587,0.9820784724121582,2.976875696774943,3.7200475277110003,5.1077497510501235,2.312937468418388,5.183155031016083,4.582372584102241,4.713166122510431,3.1678946949652844,4.767124229080257,4.918223180164631,4.831376612119958,2.772588722239781,2.5026974507965503,4.86909630704541
968,fluoroanthene,ethanenitrile,206-44-0,75-05-8,-4.331333520358363,-1.2708524381339554,4.2211403585999925,0.0,6.1650291232231265,2.7472709142554916,6.164809237414714,6.156373901152107,5.076423034634259,6.025865973825314,2.772588722239781,3.4011973816621555,5.797576353942562,3.8819760840758493,1.6752256529721035,0.85015092936961,2.6390573296152584,2.772588722239781,1.9292375387759901,1.9292375387759901,1.2504322120636013,1.910649573613483,0.3438719338603933,6.165029123223126,6.154380272871705,6.156373897768705,5.056245805348308,0.5208285266517487,0.4495032582677877,0.26972878687726104,0.3049107123842445,0.02061928720273561,0.584806036763981,0.7949298748698876,1.8219848463255228,1.5183520540658453,0.7638222118258133,1.5941460919621875,1.01556036612028,2.7677290758539543,1.4774321916747573,1.6256051498569672,1.5077794892589358,6.920373034317344,3.002795825072309,2.981926614129983,2.981926614129983,2.7375759764412964,2.6571772327881074,2.6571772327881074,2.396164992099912,2.809563192857918,2.124560039671852,2.124560039671852,1.8506657544769587,1.8506657544769587,1.0750024230289759,3.1305429317786193,3.7194669683151655,5.18288538542292,2.7219918209327028,5.183155031016083,4.582372584102241,4.706434271218489,3.7292322891706613,4.706434271218489,4.866269521253265,4.831376612119958,2.772588722239781,2.503607363010257,4.88323364756155
969,fluoroanthene,"N,N-dimethylformamide",206-44-0,68-12-2,-1.7164664851926237,-1.2708524381339554,4.2211403585999925,0.0,6.0953176772308675,2.8094026953624978,6.095112984521153,6.086066002619748,5.098035484377089,6.016157159698354,2.772588722239781,3.332204510175204,5.721294899740832,3.8751515306522415,1.5390154481375546,0.8544153281560676,2.6390573296152584,2.70805020110221,1.5630060763327953,1.5630060763327953,1.42849318515302,2.0066063524989537,0.34153819701692656,6.0953131704323615,6.093039155253371,6.086065998987629,4.962844630259907,0.42752136244815236,0.5424764315322615,0.14572746129532008,0.1877517733558142,0.3512435539415254,0.6904650153400056,0.8814034728737146,1.8171799457063376,1.4013895268059433,1.074283338466597,1.5308940119718952,1.3129191806024425,2.706796153628428,1.7895527418280905,1.530612324781729,1.4270703853978124,6.910838575336652,2.9212468927235173,2.903627153089798,2.903627153089798,2.6805863446605556,2.6094276279316007,2.6094276279316007,2.316050973345589,2.757300617412744,2.0990475865366265,2.0990475865366265,1.8506657544769587,1.8506657544769587,1.0818051703517284,3.040055424257473,3.7129430958238503,5.113808518612511,2.33318016691181,5.183155031016083,4.582372584102241,4.767124229080257,2.7875865614211435,4.767124229080257,4.8817368907297425,4.831376612119958,2.70805020110221,2.568941378731075,4.8169939091156015
970,fluoroanthene,"N,N-dimethylacetamide",206-44-0,127-19-5,-1.439695137847006,-1.2708524381339554,4.2211403585999925,0.0,6.063192009523955,2.797281334830153,6.0630140316977545,6.0536705572235014,5.098035484377089,5.953243334287785,2.772588722239781,3.295836866004329,5.6777806721172,3.871825815676733,1.4770487243883548,0.85015092936961,2.6390573296152584,2.70805020110221,1.4193081731923343,1.4193081731923343,1.57480812631141,2.091300917317037,0.3274831676890211,6.063194336482585,6.0655371614937685,6.053670553471792,4.919980925828125,0.42114915122079327,0.5411254167562457,0.14773302783454378,0.17964595688564933,0.41925843024050014,0.7551713827308031,0.9351592161785378,1.8698103759112394,1.3525722429380067,1.104859343688847,1.4920978208579594,1.3418444897482908,2.6885974006756213,1.7912873113180385,1.5344610924444577,1.3176509828134086,6.885912382956007,2.8732356243081463,2.8517196148676893,2.8517196148676893,2.6547175581344185,2.576987345363768,2.576987345363768,2.2814783996498345,2.735200022725069,2.0463276246907416,2.0463276246907416,1.8506657544769587,1.8506657544769587,1.0818051703517284,2.991041384757671,3.7119504527570193,5.074783579258113,2.33318016691181,5.183155031016083,4.582372584102241,4.706434271218489,2.8180811641244503,4.706434271218489,4.827799632629079,4.831376612119958,2.772588722239781,2.5385974844442476,4.77892179209898
971,fluorene,hexane,86-73-7,110-54-3,-3.4929837772928636,-1.2708524381339554,4.2211403585999925,0.0,5.978011965528101,2.3702437414678608,5.97794199105121,5.967764622436693,5.214935757608986,5.8664680569332965,2.5649493574615367,3.1780538303479458,5.552184090505087,3.8091039514203047,1.425515074273172,0.8372475245337022,2.3978952727983707,2.580216829592325,2.4823687097186906,2.4823687097186906,1.203528261086786,1.8866872807649886,0.35141061838357407,5.978017033232634,5.9932254957274615,5.967764618338201,4.812184355372417,0.5861230546771838,0.3604155111097867,0.3668749611563896,0.30774008405020203,0.8609406367909902,1.0179079865278344,1.0973905414177874,1.940297158912635,1.3744577381895062,1.0575328317016512,1.4063527068128039,1.1884398647898442,2.755906448324319,1.5553991263532554,1.4500040801456955,1.539200774681757,6.667278143002288,2.782455106603948,2.7341711749893856,2.7341711749893856,2.521679637555421,2.4080082654498156,2.4080082654498156,2.1671904218687827,2.664125662273684,1.9029730439269603,1.9029730439269603,1.648837320115032,1.648837320115032,1.07840958135059,2.899378341321402,3.6233216258729284,4.947427965100836,2.7219918209327028,4.840880808020742,4.536831420329179,4.436404504901383,3.7292322891706613,4.4906204950923305,4.608202239084793,4.599184685970164,2.5649493574615367,2.190580330913804,4.603508806661426
972,fluorene,heptane,86-73-7,142-82-5,-3.379631603747595,-1.2708524381339554,4.2211403585999925,0.0,5.9418409106970405,2.3223877202902257,5.941779787613199,5.931225662938652,5.214935757608986,5.846438775057725,2.4849066497880004,3.1354942159291497,5.499624223253072,3.769075996108213,1.420695787837223,0.8372475245337022,2.3978952727983707,2.501435951739211,2.4812076874243587,2.4812076874243587,1.2016924284663706,1.885760571464221,0.341967915928974,5.94182777466688,5.962792401670092,5.931225658684981,4.762173934797756,0.5859824719651628,0.36041551015430917,0.3668749621057153,0.3079257623959375,0.9100441563540814,1.0264747605016864,1.0650895966294662,1.946850388201595,1.362409946769516,1.0730526875742794,1.394865594591833,1.2022881513870658,2.7529398472893827,1.5650141134820146,1.43187197498343,1.5156728266988408,6.6580538449414135,2.737708461212508,2.6871581382325496,2.6871581382325496,2.4806885781171886,2.3619672792661213,2.3619672792661213,2.125866780933011,2.639188692799104,1.864979180452947,1.864979180452947,1.6142568027640496,1.6142568027640496,1.07840958135059,2.8427472087763457,3.59626501263512,4.901172906398393,2.7219918209327028,4.788823974965528,4.536831420329179,4.357347846512827,3.7292322891706613,4.415895804255195,4.5420476625880895,4.599184685970164,2.4849066497880004,2.1459663700524083,4.556158497283913
973,fluorene,octane,86-73-7,111-65-9,-3.283414346005772,-1.2708524381339554,4.2211403585999925,0.0,5.904284974156022,2.3702437414678608,5.904260656303302,5.893300808695689,5.214935757608986,5.8289456176102075,2.3978952727983707,3.091042453358316,5.44544343143833,3.721346644251438,1.423108334242607,0.8372475245337022,2.302585092994046,2.4159137783010487,2.4803538316565463,2.4803538316565463,1.2005838483415021,1.8852013796738982,0.33890812453262686,5.904279518678178,5.931403984929995,5.8933008042776,4.709530201312334,0.585976969137328,0.36041551015065626,0.3668749621093447,0.3079330291698284,0.9453515261372794,1.0763891518833992,1.1248225554354192,1.9513509199023198,1.3539518753313071,1.08364236615045,1.3867958440979673,1.2117406482113195,2.750870878206406,1.5716003887889314,1.4033114012503438,1.4973650436589419,6.65058051947912,2.690865378875053,2.6378253699356042,2.6378253699356042,2.437945165058179,2.313703782591413,2.313703782591413,2.082761613095353,2.6136139324101637,1.8254845767503474,1.8254845767503474,1.5784375078024377,1.5784375078024377,1.07840958135059,2.7827154462789476,3.5684559326978382,4.85267411379405,2.7219918209327028,4.733907693081376,4.536831420329179,4.27150054834553,3.7292322891706613,4.335133110411415,4.471204667099232,4.599184685970164,2.3978952727983707,2.0992686784795778,4.506454213048935
974,fluorene,nonane,86-73-7,111-84-2,-3.1537905782122664,-1.2708524381339554,4.2211403585999925,0.0,5.8652917279357855,2.312535423847214,5.865278780613714,5.853880768929155,5.214935757608986,5.805134968916488,2.302585092994046,3.044522437723423,5.388158070547826,3.6656108271745818,1.420695787837223,0.8372475245337022,2.4849066497880004,2.322387720290225,2.4796996051984106,2.4796996051984106,1.1998636789777612,1.8848382752855748,0.3409625865123779,5.865266201850251,5.898998319435388,5.853880764333426,4.653960350157523,0.5859714662800981,0.36041551015064943,0.36687496210935133,0.3079402958897436,0.9719760764748412,1.1135590423869122,1.1338018451315537,1.954570999632842,1.347775110360502,1.0911872310607473,1.3808980011824465,1.2184752432258896,2.749366595440039,1.5763043934383287,1.3843494480645033,1.4827114984545386,6.63981001888901,2.6417197207414764,2.5859320124599416,2.5859320124599416,2.393292856344164,2.262992271852016,2.262992271852016,2.0377143616996616,2.587367898444056,1.7843657827903396,1.7843657827903396,1.5412873736598889,1.5412873736598889,1.07840958135059,2.7188484077408317,3.539851332412524,4.801702762920855,2.7219918209327028,4.675799475250411,4.536831420329179,4.177585476779483,3.7292322891706613,4.247270171810409,4.3949576744052505,4.599184685970164,2.302585092994046,2.0502830343096092,4.454149602294741
975,fluorene,decane,86-73-7,124-18-5,-3.0642252699992913,-1.2708524381339554,4.2211403585999925,0.0,5.824686560689823,2.2617630984737906,5.824715462323533,5.812842792399666,5.214935757608986,5.783825182329737,2.1972245773362196,2.995732273553991,5.32593253358101,3.5956670723917576,1.423108334242607,0.8372475245337022,2.4849066497880004,2.2192034840549946,2.4791823826631245,2.4791823826631245,1.1993696333795103,1.8845892559079438,0.34756482662238264,5.824668838153847,5.8655072555681125,5.812842787611414,4.59511985013459,0.5859713711646471,0.36041551015064943,0.36687496210935133,0.30794042149228495,0.9927768264328445,1.1423311820232906,1.1723800669080215,1.9569561024076156,1.343113623053934,1.0967601230472135,1.3764433470540962,1.2234483421929545,2.748234783110428,1.5797841461426716,1.363616212987062,1.4707161974194731,6.6310166047076535,2.590033364886342,2.531197631841704,2.531197631841704,2.346553148776872,2.2095710801317754,2.2095710801317754,1.9905417368873768,2.560414400346518,1.7414834603405336,1.7414834603405336,1.5027036788543158,1.5027036788543158,1.07840958135059,2.6506223932358517,3.5104043539519596,4.747993135146517,2.7219918209327028,4.614105244508869,4.536831420329179,4.073927454479155,3.7292322891706613,4.150937159940179,4.312413646179957,4.599184685970164,2.1972245773362196,1.9987736386123818,4.398957495333864
976,fluorene,undecane,86-73-7,1120-21-4,-2.9861780607491792,-1.2708524381339554,4.2211403585999925,0.0,5.782362574779058,2.1972245773362196,5.7824369418465915,5.770048362006118,5.214935757608986,5.755742213586912,2.0794415416798357,2.9444389791664403,5.2611345754203205,3.5151211279804695,1.420695787837223,0.8372475245337022,2.4849066497880004,2.1041341542702074,2.478763236216004,2.478763236216004,1.1990160956728928,1.8844110957626004,0.3586580545408142,5.782353330456228,5.830855557219677,5.770048357008508,4.532599493153256,0.5859712760491873,0.36041551015064943,0.36687496210935133,0.3079405470948104,1.009479570195647,1.1652714368088408,1.202873298992519,1.9587699992468528,1.33949617553989,1.1009900393940415,1.3729836131899626,1.227221849840754,2.7473583465449254,1.5824279911741301,1.3463916708930086,1.46071525520381,6.618997924772004,2.5355292273749925,2.4732930422102433,2.4732930422102433,2.297521267723184,2.1531342057689886,2.1531342057689886,1.9410332103670827,2.5327142395638846,1.6966795338325158,1.6966795338325158,1.4625713299263425,1.4625713299263425,1.07840958135059,2.577398525941193,3.4800638734960345,4.691234233360005,2.7219918209327028,4.548353115264628,4.536831420329179,3.9582684676053876,3.7292322891706613,4.044325093785533,4.22243807402586,4.599184685970164,2.0794415416798357,1.9444662499917404,4.340540357066464
977,fluorene,dodecane,86-73-7,112-40-3,-2.9370860781212578,-1.2708524381339554,4.2211403585999925,0.0,5.7382000043034616,2.1400661634962708,5.738291737127487,5.725340373656054,5.214935757608986,5.733341276897746,1.9459101490553132,2.8903717578961645,5.190732155868099,3.416742592997618,1.423108334242607,0.8329091229351039,2.4849066497880004,1.9740810260220096,2.4784167015506555,2.4784167015506555,1.1987544372786607,1.8842792569702107,0.37401620220745185,5.738167798184296,5.794959883892331,5.725340368426679,4.465908118654584,0.5859712752858776,0.36041551015064943,0.36687496210935133,0.30794054810278104,1.0231885268508678,1.1839943373950494,1.2275927431744083,1.9601828204435596,1.3366205696739863,1.1042802422665268,1.3702312520948823,1.230155876673586,2.7466627209364787,1.5844857305909845,1.3294784194702634,1.4522490361749893,6.609098619096211,2.4778822693723845,2.4118283065658264,2.4118283065658264,2.245960744575164,2.093320694047723,2.093320694047723,1.888945335693015,2.5042248666723763,1.6497736724855856,1.6497736724855856,1.4207607912296292,1.4207607912296292,1.07840958135059,2.4983862869981013,3.4487739671398905,4.631058871902533,2.7219918209327028,4.477971457200461,4.536831420329179,3.8274613822957253,3.7292322891706613,3.9249754140667212,4.123559222799716,4.599184685970164,1.9459101490553132,1.8870393455429315,4.278497773845026
978,fluorene,hexadecane,86-73-7,544-76-3,-2.6910456022863865,-1.2708524381339554,4.2211403585999925,0.0,5.538888177184773,1.840549633397487,5.539186426896008,5.523359053466515,5.214935757608986,5.60947179518496,1.0986122886681098,2.6390573296152584,4.847331743138063,2.7166795278002644,1.423108334242607,0.8372475245337022,2.4849066497880004,1.1631508098056806,2.4774765101367002,2.4774765101367002,1.1981782706175996,1.883989010868028,0.4505151317842853,5.538856729531355,5.636912348550228,5.523359047066674,4.143134726391533,0.5859712745167254,0.36041551015064943,0.36687496210935133,0.3079405491184672,1.0599469768065284,1.233744962659606,1.2925797483804988,1.9635625093038191,1.3293446860209652,1.1121371458882323,1.3632562452435857,1.2371564956105572,2.7449062714029613,1.5894027941911468,1.2729413026523302,1.4283220934216316,6.559114665090087,2.206908169626679,2.119372211252431,2.119372211252431,2.0081455391442726,1.8102225264271474,1.8102225264271474,1.6483081001049116,2.381383213262226,1.4364648763875427,1.4364648763875427,1.233481801911191,1.233481801911191,1.07840958135059,2.0995934664579443,3.3127957826892236,4.345918802741954,2.7219918209327028,4.133125752413816,4.536831420329179,3.0087701532553828,3.7292322891706613,3.217616881901798,3.5861667968008413,4.599184685970164,1.0986122886681098,1.6172870273774997,3.982742385640799
979,fluorene,methylcyclohexane,86-73-7,108-87-2,-3.225145437881796,-1.2708524381339554,4.2211403585999925,0.0,5.947107666399358,2.3978952727983707,5.947061630997209,5.936563397464828,5.214935757608986,5.777652323222656,2.772588722239781,3.1354942159291497,5.538121358755354,3.867234822638012,1.2267122912954254,0.8153648132841944,2.5649493574615367,2.70805020110221,2.4715774688966454,2.4715774688966454,1.294993494378937,1.9339239177975525,0.36980716877665154,5.947110279784332,5.962792401670092,5.936563393236442,4.77912349311153,0.5809351156621972,0.35841014620025863,0.3688634394608874,0.31455230766275116,0.7878744399164029,0.8597785216108126,0.9052408956875702,1.9823182561314292,1.294127896335107,1.1546417903859976,1.3389007742299353,1.2862039322587855,2.73775423767318,1.6201301779070325,1.4331413483460282,1.5845380820580985,6.62837547662949,2.7646942950434523,2.7155235192448,2.7155235192448,2.482391527437736,2.3638846899584633,2.3638846899584633,2.0409132840038824,2.5892154040882813,1.7525093998356467,1.7525093998356467,1.4802892381844432,1.4802892381844432,1.07840958135059,2.9454907218095636,3.6918262445094334,4.908626286140414,2.7219918209327028,4.844846015770286,4.471370153115579,4.442340580880385,3.7292322891706613,4.496244188606599,4.5420476625880895,4.666519015524442,2.772588722239781,2.190580330913804,4.578836477536238
980,fluorene,cyclooctane,86-73-7,292-64-8,-3.000342886111674,-1.2708524381339554,4.2211403585999925,0.0,5.90977986713544,2.312535423847214,5.909743881750097,5.898844292804459,5.214935757608986,5.831882477283517,2.772588722239781,3.091042453358316,5.488937726156687,3.8747364206421295,1.0473189942805594,0.7514160886839212,2.6390573296152584,2.681021528714291,2.5417113488148653,2.5417113488148653,1.1590335492125452,1.8644640651345112,0.3595255135875928,5.909763590299006,5.931403984929995,5.8988442884107934,4.727387818712341,0.58597127451672,0.35195791980955005,0.37520784682929537,0.3079405491184744,1.0813704822336037,1.2694981323654237,1.3427787236837285,1.9683260722622664,1.3217843900377597,1.1231961981866807,1.356006703262304,1.2469808891657628,2.7430903854260795,1.5963204539493427,1.4497437271821407,1.6094291157360556,6.651898205529402,2.7298258060867937,2.67886506973551,2.67886506973551,2.4304243553403317,2.3051838016178077,2.3051838016178077,2.029777333989157,2.582794735179525,1.7339375869149756,1.7339375869149756,1.4555208761562948,1.4555208761562948,1.07840958135059,2.8924723703589277,3.6512890931222626,4.86049643759698,2.7219918209327028,4.742712134961092,4.536831420329179,4.285445095863667,3.7292322891706613,4.348223574262216,4.312413646179957,4.729604052550792,2.772588722239781,2.128969528829034,4.529519485979931
981,fluorene,"2,2,4-trimethylpentane",86-73-7,540-84-1,-3.6741879053709465,-1.2708524381339554,4.2211403585999925,0.0,5.904284974156022,2.379546134130174,5.904260656303302,5.893300808695689,5.214935757608986,5.739792912179234,2.6390573296152584,3.091042453358316,5.449320240084564,3.849934813114724,1.2864740258376797,0.6471032420585385,2.4849066497880004,2.653241964607215,2.477937980471907,2.477937980471907,1.4266829283907911,2.0055912820418866,0.33136711473087227,5.904279518678178,5.931403984929995,5.8933008042776,4.709530201312334,0.5774262400406971,0.3585806346862347,0.36869469523931575,0.31911376852257306,0.7293431066914183,0.88956308296834,1.0401602135869408,1.9888401399104778,1.2800162642751884,1.1685409160007338,1.3360037423343023,1.3087399162936841,2.7357930059663875,1.6328662123772415,1.540442052025369,1.2839935806237452,6.611131798007086,2.653426000914173,2.5983057806001972,2.5983057806001972,2.4804970321758097,2.361751585197419,2.361751585197419,1.8377181852798916,2.476863406962906,1.8934564121043365,1.8934564121043365,1.4987709922772896,1.4987709922772896,1.07840958135059,2.7827154462789476,3.6874232808583325,4.85267411379405,2.7219918209327028,4.878952636577391,4.325994300373085,4.418381880521959,3.7292322891706613,4.473557131925993,4.78386961002799,4.3647790737120955,2.70805020110221,2.1339770743278508,4.507998274235819
984,phenanthrene,ethanol,85-01-8,64-17-5,-4.497213044482999,-1.2708524381339554,4.2211403585999925,0.0,6.10205511218286,2.70805020110221,6.101876193654253,6.092890466741085,5.098646171418969,5.918893854273146,2.772588722239781,3.332204510175204,5.73204593992906,3.8905950580145254,1.506297153514587,0.8544153281560676,2.4849066497880004,2.772588722239781,1.8859466842877561,1.8859466842877561,1.5357116338079013,2.0681599721122232,0.3736684396690197,6.102059588699057,6.097537059236154,6.0928904631246334,4.976733742420574,0.5271000889785984,0.5684433869092865,0.10582368887403229,0.324183829464189,0.011834457647002798,0.5389965007326868,0.7282385003712155,1.8274731518448157,1.4291855928417365,0.9172522580449741,1.530767812816113,1.1664238870292964,2.804307489454575,1.72666552884389,1.545321415751373,1.7328147946543984,6.827527836263862,2.943758253126202,2.9187798039794837,2.9187798039794837,2.6706591020168418,2.580691198582163,2.580691198582163,2.316621513206221,2.757667644318064,2.0296351322369928,2.0296351322369928,1.7184945855138765,1.7184945855138765,1.000631880307906,3.0851816351541803,3.710765292934396,5.114544650237701,2.312937468418388,5.183155031016083,4.373754202891247,4.706434271218489,3.3989853897192632,4.706434271218489,4.83053560971206,4.831376612119958,2.772588722239781,2.506635525251567,4.817537481466978
